00:01:21,32,0,,
00:01:21,33,1215,1
00:01:21,34,0,,
00:01:21,35,0,,
00:01:21,36,0,,
00:01:21,37,1216,1
00:01:21,38,0,,
00:01:21,39,0,,
00:01:21,40,0,,
00:01:21,41,1217,1
00:01:21,42,0,,
00:01:21,43,0,,
00:01:21,44,0,,
00:01:21,45,1218,1
00:01:21,46,0,,
00:01:21,47,0,,
00:01:21,48,0,,
00:01:21,49,1219,1
00:01:21,50,0,,
00:01:21,51,0,,
00:01:21,52,1220,0
00:01:21,53,0,,
00:01:21,54,0,,
00:01:21,55,0,,
00:01:21,56,0,,
00:01:21,57,1221,0
00:01:22,24,1228,0
00:01:22,25,0,,
00:01:22,26,0,,
00:01:22,27,0,,
00:01:22,28,1229,1
00:01:22,29,0,,
00:01:22,30,0,,
00:01:22,31,0,,
00:01:22,32,1230,1
00:01:22,33,0,,
00:01:22,34,0,,
00:01:22,35,0,,
00:01:22,36,1231,1
00:01:22,37,0,,
00:01:22,38,0,,
00:01:22,39,0,,
00:01:22,40,1232,1
00:01:22,41,0,,
00:01:22,42,0,,
00:01:22,43,0,,
00:01:22,44,1233,1
00:01:22,45,0,,
00:01:22,46,0,,
00:01:22,47,0,,
00:01:22,48,1234,1
00:01:22,49,0,,
00:01:22,50,0,,
00:01:22,51,0,,
00:01:22,52,1235,1
00:01:22,53,0,,
00:01:22,54,0,,
00:01:22,55,0,,
00:01:22,56,1236,0
00:01:23,0,1237,0
00:01:23,1,0,,
00:01:23,2,0,,
00:01:23,3,0,,
00:01:23,4,1238,0
00:01:23,5,0,,
00:01:23,6,0,,
00:01:23,7,0,,
00:01:23,8,1239,0
00:01:23,9,0,,
00:01:23,10,0,,
00:01:23,11,0,,
00:01:23,12,1240,0
00:01:23,13,0,,
00:01:23,14,0,,
00:01:23,15,0,,
00:01:23,16,1241,0
00:01:23,17,0,,
00:01:23,18,0,,
00:01:23,19,0,,
00:01:23,20,1242,0
00:01:23,21,0,,
00:01:23,22,0,,
00:01:23,23,0,,
00:01:23,24,1243,1
00:01:23,25,0,,
00:01:23,26,0,,
00:01:23,27,0,,
00:01:23,28,1244,1
00:01:23,29,0,,
00:01:23,30,0,,
00:01:23,31,1245,1
00:01:23,32,0,,
00:01:23,33,0,,
00:01:23,34,0,,
00:01:23,35,1246,1
00:01:23,36,0,,
00:01:23,37,0,,
00:01:23,38,0,,
00:01:23,39,1247,1
00:01:23,40,0,,
00:01:23,41,0,,
00:01:23,42,0,,
00:01:23,43,0,,
00:01:23,44,1248,1
00:01:23,45,0,,
00:01:23,46,0,,
00:01:23,47,0,,
00:01:23,48,1249,1
00:01:23,49,0,,
00:01:23,50,0,,
00:01:23,51,1250,1
00:01:23,52,0,,
00:01:23,53,0,,
00:01:23,54,0,,
00:01:23,55,1251,1
00:01:23,56,0,,
00:01:23,57,0,,
00:01:23,58,0,,
00:01:23,59,1252,0
00:01:24,3,1253,1
00:01:24,4,0,,
00:01:24,5,0,,
00:01:24,6,0,,
00:01:24,7,1254,1
00:01:24,8,0,,
00:01:24,9,0,,
00:01:24,10,0,,
00:01:24,11,1255,0
00:01:24,12,0,,
00:01:24,13,0,,
00:01:24,14,0,,
00:01:24,15,1256,0
00:01:24,16,0,,
00:01:24,17,0,,
00:01:24,18,0,,
00:01:24,19,1257,0
00:01:24,20,0,,
00:01:24,21,0,,
00:01:24,22,0,,
00:01:24,23,1258,0
00:01:24,24,0,,
00:01:24,25,0,,
00:01:24,26,0,,
00:01:24,27,1259,1
00:01:24,28,0,,
00:01:24,29,0,,
00:01:24,30,0,,
00:01:24,31,1260,1
00:01:24,32,0,,
00:01:24,33,0,,
00:01:24,34,0,,
00:01:24,35,1261,1
00:01:24,36,0,,
00:01:24,37,0,,
00:01:24,38,0,,
00:01:24,39,1262,1
00:01:24,40,0,,
00:01:24,41,0,,
00:01:24,42,0,,
00:01:24,43,1263,1
00:01:24,44,0,,
00:01:24,45,0,,
00:01:24,46,0,,
00:01:24,47,1264,1
00:01:24,48,0,,
00:01:24,49,0,,
00:01:24,50,0,,
00:01:24,51,1265,1
00:01:24,52,0,,
00:01:24,53,0,,
00:01:24,54,0,,
00:01:24,55,1266,1
00:01:24,56,0,,
00:01:24,57,0,,
00:01:24,58,0,,
00:01:24,59,1267,1
00:01:25,3,1268,1
00:01:25,4,0,,
00:01:25,5,0,,
00:01:25,6,0,,
00:01:25,7,1269,0
00:01:25,8,0,,
00:01:25,9,0,,
00:01:25,10,1270,1
00:01:25,11,0,,
00:01:25,12,0,,
00:01:25,13,0,,
00:01:25,14,1271,0
00:01:25,15,0,,
00:01:25,16,0,,
00:01:25,17,0,,
00:01:25,18,1272,0
00:01:25,19,0,,
00:01:25,20,0,,
00:01:25,21,0,,
00:01:25,22,0,,
00:01:25,23,1273,0
00:01:25,24,0,,
00:01:25,25,0,,
00:01:25,26,0,,
00:01:25,27,1274,0
00:01:25,28,0,,
00:01:25,29,0,,
00:01:25,30,0,,
00:01:25,31,1275,0
00:01:25,32,0,,
00:01:25,33,0,,
00:01:25,34,1276,0
00:01:25,35,0,,
00:01:25,36,0,,
00:01:25,37,0,,
00:01:25,38,1277,0
00:01:25,39,0,,
00:01:25,40,0,,
00:01:25,41,0,,
00:01:25,42,1278,1
00:01:25,43,0,,
00:01:25,44,0,,
00:01:25,45,0,,
00:01:25,46,1279,1
00:01:25,47,0,,
00:01:25,48,0,,
00:01:25,49,0,,
00:01:25,50,1280,1
00:01:25,51,0,,
00:01:25,52,0,,
00:01:25,53,0,,
00:01:25,54,1281,1
00:01:25,55,0,,
00:01:25,56,0,,
00:01:25,57,0,,
00:01:25,58,1282,1
00:01:26,2,1283,1
00:01:26,3,0,,
00:01:26,4,0,,
00:01:26,5,0,,
00:01:26,6,1284,1
00:01:26,7,0,,
00:01:26,8,0,,
00:01:26,9,0,,
00:01:26,10,1285,1
00:01:26,11,0,,
00:01:26,12,0,,
00:01:26,13,0,,
00:01:26,14,1286,1
00:01:26,15,0,,
00:01:26,16,0,,
00:01:26,17,0,,
00:01:26,18,1287,1
00:01:26,19,0,,
00:01:26,20,0,,
00:01:26,21,0,,
00:01:26,22,1288,1
00:01:26,23,0,,
00:01:26,24,0,,
00:01:26,25,0,,
00:01:26,26,1289,1
00:01:26,27,0,,
00:01:26,28,0,,
00:01:26,29,0,,
00:01:26,30,1290,1
00:01:26,31,0,,
00:01:26,32,0,,
00:01:26,33,0,,
00:01:26,34,1291,1
00:01:26,35,0,,
00:01:26,36,0,,
00:01:26,37,0,,
00:01:26,38,1292,1
